team,signed_ridge_oof_prediction,minutes,player_id,match_id,positioning_360_coverage,opponent_possessions,opponent,opponent_attack_strength_match_v4,opponent_expected_exposure_v4,entry_denial_target_per100_v4,entry_denial_oof_prediction_v4,defensive_positioning_score,defensive_off_ball_score,off_ball_player_shape_available_v4,match_minutes_v4,defensive_value_raw_v4,opponent_expected_exposure_player_v4,off_ball_prevention_raw_v4,off_ball_prevention_coverage_v4,defensive_value_opposition_adjusted_match_v4,off_ball_prevention_value_match_v4,defensive_value_prevention_augmented_match_v4
United States,0.0041830877006785,29.31666666666668,24243,3869117,1.0,76,Netherlands,1.1268362245861638,0.8563955306854845,2.0845218254578244,4.143968452124195,0.697640118,0.8451691682,True,96.16666666666669,0.00317914665251566,0.26107447807205675,0.17193189838682083,1.0,0.03885807818735903,0.01346115320786051,0.05231923139521954
United States,0.0053772803641331,51.16666666666667,34339,3869117,0.8333333333333334,76,Netherlands,1.1268362245861638,0.8563955306854845,2.0845218254578244,4.143968452124195,0.6297935103,0.4739338563,True,96.16666666666669,0.004086733076741156,0.45565585428153155,0.19378309070453634,0.8333333333333334,0.06635752319156157,0.015171959930307193,0.08152948312186876
United States,-0.0111956212971733,96.16666666666669,38792,3869117,0.96,76,Netherlands,1.1268362245861638,0.8563955306854845,2.0845218254578244,4.143968452124195,0.7197640118,0.7109273675,True,96.16666666666669,-0.008508672185851707,0.8563955306854845,0.5265572525986787,0.96,0.10852795939802902,0.04122601981625212,0.14975397921428113
England,-0.0028927603735192,94.2,3205,3869118,0.8,74,Senegal,0.9224761319972314,0.6918570989979236,3.92171166115165,5.645168351859198,0.3171091445,0.223624594,True,94.2,-0.0021406426764042077,0.6826323376779513,0.12950240642208757,0.8,0.09114918258472124,0.010139199008390441,0.10128838159311168
England,-0.0236271670628153,76.16666666666667,3244,3869118,0.7777777777777778,74,Senegal,0.9224761319972314,0.6918570989979236,3.92171166115165,5.645168351859198,0.7817109145,0.462803409,True,94.2,-0.01748410362648332,0.5519514832250951,0.4648557948479745,0.7777777777777778,0.05794662911296171,0.03639519561362569,0.09434182472658739
England,0.0088242501322471,29.88333333333334,3318,3869118,0.3333333333333333,74,Senegal,0.9224761319972314,0.6918570989979236,3.92171166115165,5.645168351859198,0.2728613569,0.3480136824,True,94.2,0.006529945097862854,0.21655339374673868,0.046495172487620876,0.3333333333333333,0.03612454111576766,0.003640270631303291,0.03976481174707095
England,0.0233400340652053,94.2,3336,3869118,1.0,74,Senegal,0.9224761319972314,0.6918570989979236,3.92171166115165,5.645168351859198,0.6637168142,0.4822305225,True,94.2,0.01727162520825192,0.6826323376779513,0.494198580915612,1.0,0.11056145046937738,0.038692545567345624,0.149253996036723
England,-0.0313729299956784,94.2,3382,3869118,0.9090909090909092,74,Senegal,0.9224761319972314,0.6918570989979236,3.92171166115165,5.645168351859198,0.1342182891,0.315251099,True,94.2,-0.02321596819680202,0.6826323376779513,0.029253873736720448,0.9090909090909092,0.07007385706432342,0.0022903886945250308,0.07236424575884845
England,-0.0075409711292054,81.15,3532,3869118,0.9230769230769232,74,Senegal,0.9224761319972314,0.6918570989979236,3.92171166115165,5.645168351859198,0.6946902655,0.4822045634,True,94.2,-0.005580318635611996,0.588063845037853,0.44575429649463955,0.9230769230769232,0.07478559771194991,0.03489967210550134,0.10968526981745125
England,0.0090885237423135,94.2,3943,3869118,1.0,74,Senegal,0.9224761319972314,0.6918570989979236,3.92171166115165,5.645168351859198,0.9557522124,0.7569595248,True,94.2,0.00672550756931199,0.6826323376779513,0.8244481349158077,1.0,0.10001533283043744,0.06454894501931029,0.16456427784974773
England,0.0115823631680038,64.45,4354,3869118,0.7777777777777778,74,Senegal,0.9224761319972314,0.6918570989979236,3.92171166115165,5.645168351859198,0.4764011799,0.3875183835,True,94.2,0.008570948744322812,0.46704516096968113,0.21573227894357774,0.7777777777777778,0.07239822303391448,0.016890439098199372,0.08928866213211385
England,-0.0192908884391,29.75,9638,3869118,0.8571428571428571,74,Senegal,0.9224761319972314,0.6918570989979236,3.92171166115165,5.645168351859198,0.3480825959,0.5433548794,True,94.2,-0.014275257444933999,0.21558717670827016,0.08905457131989933,0.8571428571428571,0.015187293526599779,0.006972395696466037,0.022159689223065816
England,0.0222306086185511,94.2,10955,3869118,0.9090909090909092,74,Senegal,0.9224761319972314,0.6918570989979236,3.92171166115165,5.645168351859198,0.4675516224,0.3068550895,True,94.2,0.016450650377727815,0.6826323376779513,0.27606851748029493,0.9090909090909092,0.10974047563885327,0.02161437548550925,0.13135485112436251
England,0.0007534136650321,64.31666666666666,22084,3869118,1.0,74,Senegal,0.9224761319972314,0.6918570989979236,3.92171166115165,5.645168351859198,0.2861356932,0.6234613015,True,94.2,0.000557526112123754,0.46607894393121263,0.18288597268606022,1.0,0.0642527553553444,0.014318786222884856,0.07857154157822926
England,-0.0169192971901243,75.91666666666667,30714,3869118,0.8260869565217391,74,Senegal,0.9224761319972314,0.6918570989979236,3.92171166115165,5.645168351859198,0.784660767,0.8155913125,True,94.2,-0.012520279920691983,0.5501398262779668,0.5800296412284487,0.8260869565217391,0.06266286835680737,0.04541256124625571,0.10807542960306307
Senegal,-0.0109334081917641,94.2,2941,3869118,0.9655172413793104,76,England,1.2452804301035594,0.9588659311797407,1.3752000561245148,2.682206421563361,0.08997050147,0.3345898518,True,94.2,-0.008309390225740716,0.946413126878705,-0.17638710748219819,0.9655172413793104,0.12102921616328603,-0.013809967202056048,0.10721924896122999
Senegal,-0.0478861654936675,94.2,3404,3869118,0.9318181818181818,76,England,1.2452804301035594,0.9588659311797407,1.3752000561245148,2.682206421563361,0.1740412979,0.2949753239,True,94.2,-0.0363934857751873,0.946413126878705,-0.13160769887537455,0.9318181818181818,0.09294512061383944,-0.01030402976130453,0.08264109085253492
Senegal,-0.0267304971039709,94.2,4506,3869118,0.7619047619047619,76,England,1.2452804301035594,0.9588659311797407,1.3752000561245148,2.682206421563361,0.8982300885,0.6672367676,True,94.2,-0.020315177799017883,0.946413126878705,0.528334567669172,0.7619047619047619,0.10902342859000887,0.04136517206599185,0.1503886006560007
Senegal,-0.0492461699331484,94.2,5675,3869118,0.8095238095238095,76,England,1.2452804301035594,0.9588659311797407,1.3752000561245148,2.682206421563361,0.7020648968,0.5902334518,True,94.2,-0.03742708914919279,0.946413126878705,0.35873173214496634,0.8095238095238095,0.09191151723983396,0.028086369383650837,0.11999788662348479
Senegal,-0.0366651771970019,94.2,8553,3869118,0.9333333333333332,76,England,1.2452804301035594,0.9588659311797407,1.3752000561245148,2.682206421563361,0.4970501475,0.4314139103,True,94.2,-0.027865534669721446,0.946413126878705,0.1513693523522813,0.9333333333333332,0.10147307171930531,0.011851239136581702,0.11332431085588701
Senegal,0.0109279325665117,23.083333333333343,13314,3869118,1.0,76,England,1.2452804301035594,0.9588659311797407,1.3752000561245148,2.682206421563361,0.04867256637,0.28197208,True,94.2,0.008305228750548892,0.23191475242869905,-0.05540112997330904,1.0,0.039999137074823866,-0.004337549375401251,0.03566158769942261
Senegal,0.0506755902893161,71.11666666666666,20611,3869118,0.9411764705882352,76,England,1.2452804301035594,0.9588659311797407,1.3752000561245148,2.682206421563361,0.407079646,0.3071688447,True,94.2,0.038513448619880236,0.7144983744500061,0.02974908716453084,0.9411764705882352,0.13615814668463205,0.002329160696026158,0.1384873073806582
Senegal,-0.0223578502734012,45.0,20758,3869118,0.8928571428571429,76,England,1.2452804301035594,0.9588659311797407,1.3752000561245148,2.682206421563361,0.302359882,0.5006255136,True,94.2,-0.01699196620778491,0.45210818162995464,0.018636329903326754,0.8928571428571429,0.044793992258310676,0.001459103833638258,0.046253096091948935
Senegal,-0.0069923466060538,49.2,21026,3869118,1.0,76,England,1.2452804301035594,0.9588659311797407,1.3752000561245148,2.682206421563361,0.8348082596,0.6700857747,True,94.2,-0.0053141834206008876,0.4943049452487504,0.2528751327650395,1.0,0.06223846450233028,0.01979848379821758,0.08203694830054786
Senegal,-0.0163049199655741,45.0,31751,3869118,0.9130434782608696,76,England,1.2452804301035594,0.9588659311797407,1.3752000561245148,2.682206421563361,0.9926253687,0.8870873133,True,94.2,-0.012391739173836316,0.45210818162995464,0.32493613263749554,0.9130434782608696,0.049394219292259275,0.0254403930000362,0.07483461229229547
Senegal,-0.0323849735490396,83.9,32915,3869118,0.8947368421052632,76,England,1.2452804301035594,0.9588659311797407,1.3752000561245148,2.682206421563361,0.1120943953,0.2476666796,True,94.2,-0.0246125798972701,0.8429305875278488,-0.1727900231970689,0.8947368421052632,0.09058390710951701,-0.013528338818271365,0.07705556829124564
Senegal,-0.0113928352583972,49.2,50498,3869118,1.0,76,England,1.2452804301035594,0.9588659311797407,1.3752000561245148,2.682206421563361,0.8362831858,0.5806198625,True,94.2,-0.008658554796381873,0.4943049452487504,0.235466823995315,1.0,0.05889409312654929,0.01843552605949837,0.07732961918604767
Senegal,-0.0061896152852162,45.016666666666666,80484,3869118,0.8421052631578947,76,England,1.2452804301035594,0.9588659311797407,1.3752000561245148,2.682206421563361,0.3495575221,0.4417313896,True,94.2,-0.004704107616764312,0.45227562910463237,0.02392500800843555,0.8421052631578947,0.057104734537652045,0.0018731730488792616,0.058977907586531306
Senegal,0.0002782097616209,49.18333333333334,88123,3869118,0.9,76,England,1.2452804301035594,0.9588659311797407,1.3752000561245148,2.682206421563361,0.314159292,0.551592888,True,94.2,0.000211439418831884,0.4941374977740726,0.034992880529574596,0.9,0.06774120365344227,0.0027397157270559742,0.07048091938049825
Argentina,-0.0583457341247074,97.36666666666666,3090,3869151,1.0,72,Australia,0.7341728707692982,0.5359461956615876,0.6746356263988229,8.229441810307545,0.5678466077,0.4491953689,True,97.36666666666666,-0.04200892856978933,0.5286044669538947,0.5843801948059623,1.0,0.030231156806365275,0.0457531813917633,0.07598433819812858
Argentina,-0.0110705617689854,97.36666666666666,5503,3869151,0.9090909090909092,72,Australia,0.7341728707692982,0.5359461956615876,0.6746356263988229,8.229441810307545,0.7433628319,0.5078645975,True,97.36666666666666,-0.007970804473669487,0.5286044669538947,0.7512410128513458,0.9090909090909092,0.06426928090248511,0.058817301878843424,0.12308658278132853
Argentina,-0.0233034603924943,26.05,5507,3869151,0.625,72,Australia,0.7341728707692982,0.5359461956615876,0.6746356263988229,8.229441810307545,0.1725663717,0.5207345516,True,97.36666666666666,-0.016778491482595897,0.1414256730313142,0.07944731548940925,0.625,0.0025490082508737473,0.006220209837676897,0.008769218088550645
Argentina,0.0169933490011434,49.11666666666667,7006,3869151,1.0,72,Australia,0.7341728707692982,0.5359461956615876,0.6746356263988229,8.229441810307545,0.3967551622,0.5057194804,True,97.36666666666666,0.012235211280823248,0.2666548038536679,0.23762542511952894,1.0,0.048676760682317195,0.018604530535807524,0.06728129121812472
Argentina,-0.0271268763461363,97.36666666666666,7797,3869151,0.9032258064516128,72,Australia,0.7341728707692982,0.5359461956615876,0.6746356263988229,8.229441810307545,0.7404129794,0.6602228286,True,97.36666666666666,-0.01953135096921814,0.5286044669538947,0.8149610495924475,0.9032258064516128,0.052708734406936464,0.06380616773230288,0.11651490213923935
Argentina,0.0197188257097804,26.36666666666666,11456,3869151,0.75,72,Australia,0.7341728707692982,0.5359461956615876,0.6746356263988229,8.229441810307545,0.4085545723,0.4773759282,True,97.36666666666666,0.014197554511041887,0.14314485907584068,0.1268059626771627,0.75,0.033760001458162145,0.009928084941091844,0.04368808639925399
Argentina,-0.0114658556543526,71.31666666666666,19597,3869151,0.6666666666666666,72,Australia,0.7341728707692982,0.5359461956615876,0.6746356263988229,8.229441810307545,0.08407079646,0.4874957193,True,97.36666666666666,-0.008255416071133871,0.38717879392258053,0.1547168684736194,0.6666666666666666,0.044657169571551095,0.012113327950803561,0.056770497522354656
Argentina,0.0384314999652457,97.36666666666666,20572,3869151,0.75,72,Australia,0.7341728707692982,0.5359461956615876,0.6746356263988229,8.229441810307545,0.5221238938,0.4123572127,True,97.36666666666666,0.0276706799749769,0.5286044669538947,0.5315613588846022,0.75,0.0999107653511315,0.041617808902601194,0.1415285742537327
Argentina,0.0523923178265152,48.24999999999999,27768,3869151,1.0,72,Australia,0.7341728707692982,0.5359461956615876,0.6746356263988229,8.229441810307545,0.3554572271,0.397506632,True,97.36666666666666,0.03772246883509094,0.2619496631002268,0.19368054037438256,1.0,0.0735210048097516,0.015163930904171445,0.08868493571392305
Argentina,-0.0040459143342219,79.28333333333333,27886,3869151,0.7368421052631579,72,Australia,0.7341728707692982,0.5359461956615876,0.6746356263988229,8.229441810307545,0.8510324484,0.636292317,True,97.36666666666666,-0.0029130583206397674,0.430429895463827,0.7277204777689912,0.7368421052631579,0.055910304591781916,0.05697579643834569,0.11288610103012761
Argentina,-0.0181177232736819,79.25,29201,3869151,0.625,72,Australia,0.7341728707692982,0.5359461956615876,0.6746356263988229,8.229441810307545,0.1415929204,0.509514246,True,97.36666666666666,-0.013044760757050966,0.4302489285117716,0.21742350737122826,0.625,0.04575387086972329,0.017022851321804748,0.06277672219152804
Argentina,-0.0021075328029655,71.0,29560,3869151,0.6190476190476191,72,Australia,0.7341728707692982,0.5359461956615876,0.6746356263988229,8.229441810307545,0.3790560472,0.6058950036,True,97.36666666666666,-0.0015174236181351602,0.38545960787805406,0.36478840682855296,0.6190476190476191,0.05116021481089919,0.028560567752952265,0.07972078256385146
Argentina,-0.0326489648409936,97.36666666666666,38718,3869151,0.9666666666666668,72,Australia,0.7341728707692982,0.5359461956615876,0.6746356263988229,8.229441810307545,0.889380531,0.7787828594,True,97.36666666666666,-0.02350725468551539,0.5286044669538947,0.9864143822616,0.9666666666666668,0.04873283069063922,0.07722985234645852,0.12596268303709773
Australia,-0.0371944280554539,97.36666666666666,3281,3869151,0.8947368421052632,82,Argentina,1.3740120640741063,1.1404300131815082,15.693412680742428,6.209543654576434,0.907079646,0.684984779,True,97.36666666666666,-0.030499431005472196,1.1266898925407671,0.8118107656471207,0.8947368421052632,0.12347613885420242,0.06355952091903441,0.18703565977323683
Australia,-0.0395069531188585,97.36666666666666,5479,3869151,0.7142857142857143,82,Argentina,1.3740120640741063,1.1404300131815082,15.693412680742428,6.209543654576434,0.3849557522,0.376795793,True,97.36666666666666,-0.03239570155746397,1.1266898925407671,0.2747554341485094,0.7142857142857143,0.12157986830221065,0.0215115695718324,0.14309143787404305
Australia,-0.0098697083975331,71.8,5481,3869151,0.775,82,Argentina,1.3740120640741063,1.1404300131815082,15.693412680742428,6.209543654576434,0.3259587021,0.5258856783,True,97.36666666666666,-0.008093160885977143,0.8308421871046945,0.21485917764801654,0.775,0.10545130247511124,0.01682208092606375,0.122273383401175
Australia,0.0237563055853903,97.36666666666666,5490,3869151,0.875,82,Argentina,1.3740120640741063,1.1404300131815082,15.693412680742428,6.209543654576434,0.8112094395,0.6644738747,True,97.36666666666666,0.019480170580020047,1.1266898925407671,0.7283615925821147,0.875,0.17345574043969467,0.05702599157260675,0.23048173201230143
Australia,0.0033432662763386,39.49999999999999,8346,3869151,0.75,82,Argentina,1.3740120640741063,1.1404300131815082,15.693412680742428,6.209543654576434,0.1238938053,0.3713743427,True,97.36666666666666,0.0027414783465976524,0.4570789190896299,0.02787539150285992,0.75,0.06520674718730782,0.002182462470721218,0.06738920965802904
Australia,-0.0040710820606755,39.49999999999999,8859,3869151,0.8333333333333334,82,Argentina,1.3740120640741063,1.1404300131815082,15.693412680742428,6.209543654576434,0.5560471976,0.6626604844,True,97.36666666666666,-0.00333828728975391,0.4570789190896299,0.21437897919830234,0.8333333333333334,0.059126981550956255,0.0167844845000228,0.07591146605097905
Australia,0.0063897197387891,25.566666666666663,9980,3869151,0.6666666666666666,82,Argentina,1.3740120640741063,1.1404300131815082,15.693412680742428,6.209543654576434,0.09439528024,0.3171882941,True,97.36666666666666,0.005239570185807062,0.2958477054360727,0.006016951101198056,0.6666666666666666,0.045670676684393306,0.0004710882702824888,0.0461417649546758
Australia,0.3325254545336463,71.81666666666666,15957,3869151,0.7058823529411765,82,Argentina,1.3740120640741063,1.1404300131815082,15.693412680742428,6.209543654576434,0.1651917404,0.3062305744,True,97.36666666666666,0.27267087271758994,0.8310350474081077,0.054262647737101155,0.7058823529411765,0.3862416927321976,0.004248413595770979,0.3904901063279686
